Datetime;Open;High;Low;Close;Volume
2023-05-22 17:00:00;106592.65980301495;106912.0796045712;106572.61253513485;106723.63528649826;66900
2023-05-22 18:00:00;106724.9717710236;106884.01342953906;106676.85832811137;106791.7959972906;29300
2023-05-22 19:00:00;106771.74872941051;106857.28373903227;106728.98122459963;106778.4311520372;7427
2023-05-22 20:00:00;106779.76763656254;106811.8432651707;106743.68255437836;106758.3838841571;2381
2023-05-22 21:00:00;106758.3838841571;106759.72036868244;106616.71652447106;106679.53129716204;6561
2023-05-22 22:00:00;106676.85832811137;106754.37443058108;106639.43676140184;106738.33661627701;2252
2023-05-22 23:00:00;106739.67310080235;106739.67310080235;106577.95847323621;106577.95847323621;4978
2023-05-23 09:00:00;106587.31386491358;107303.66957049581;106587.31386491358;106966.87547011014;81863
2023-05-23 10:00:00;106965.5389855848;107310.35199312252;106795.80545086662;107104.53337622016;158611
2023-05-23 11:00:00;107101.86040716947;107226.1534680261;106917.42554267256;107023.00782017442;113262
2023-05-23 12:00:00;107023.00782017442;107041.71860352918;106809.17029612002;106938.809295078;107846
2023-05-23 13:00:00;106938.809295078;106938.809295078;106171.66717753286;106646.11918402855;206533
2023-05-23 14:00:00;106672.84887453534;107063.10235593462;106575.28550418552;106928.11741887528;111147
2023-05-23 15:00:00;106928.11741887528;106984.24976893955;106795.80545086662;106945.4917177047;67600
2023-05-23 16:00:00;106945.4917177047;106982.91328441422;106700.91504956748;106815.85271874673;59492
2023-05-23 17:00:00;106815.85271874673;106918.7620271979;106631.41785424981;106762.39333773313;51530
2023-05-23 18:00:00;106769.07576035982;106984.24976893955;106718.28934839691;106904.06069741916;32440
2023-05-23 19:00:00;106862.62967713362;106976.23086178752;106862.62967713362;106958.8565629581;5416
2023-05-23 20:00:00;106958.8565629581;106980.24031536354;106900.05124384315;106948.16468675538;3469
2023-05-23 21:00:00;106948.16468675538;106956.18359390742;106918.7620271979;106936.13632602732;1889
2023-05-23 22:00:00;106936.13632602732;107051.07399520656;106936.13632602732;106982.91328441422;5283
2023-05-23 23:00:00;106980.24031536354;107112.55228337219;106962.86601653411;106982.91328441422;5483
2023-05-24 09:00:00;106961.52953200878;106976.23086178752;106783.77709013857;106823.87162589876;30073
2023-05-24 10:00:00;106826.54459494945;107020.33485112374;106531.1815148493;106707.59747219419;83760
2023-05-24 11:00:00;106707.59747219419;106743.68255437836;106424.2627528221;106572.61253513485;73299
2023-05-24 12:00:00;106572.61253513485;106593.99628754029;106457.6748659556;106541.87339105202;91218
2023-05-24 13:00:00;106540.53690652669;106631.41785424981;106380.15876348589;106413.57087661939;67273
2023-05-24 14:00:00;106417.58033019541;106678.1948126367;106360.11149560579;106675.52184358603;62758
2023-05-24 15:00:00;106671.51239001;106850.60131640556;106658.1475447566;106834.56350210148;58348
2023-05-24 16:00:00;106834.56350210148;107017.66188207305;106718.28934839691;106810.50678064536;107704
2023-05-24 17:00:00;106817.18920327206;106875.99452238702;106688.88668883943;106853.27428545624;26428
2023-05-24 18:00:00;106853.27428545624;106982.91328441422;106834.56350210148;106866.63913070963;45249
2023-05-24 19:00:00;106954.84710938208;106954.84710938208;106826.54459494945;106917.42554267256;6046
2023-05-24 20:00:00;106917.42554267256;107252.88315853289;106916.08905814722;107076.46720118802;25817
2023-05-24 21:00:00;107073.79423213734;107079.1401702387;106956.18359390742;107037.70914995315;4243
2023-05-24 22:00:00;107039.04563447849;107039.04563447849;106799.81490444264;106912.0796045712;7137
2023-05-24 23:00:00;106910.74312004587;106989.59570704092;106862.62967713362;106892.0323366911;5174
2023-05-25 09:00:00;106941.48226412867;106992.2686760916;106712.94341029554;106873.32155333634;32462
2023-05-25 10:00:00;106869.31209976033;107012.3159439717;106635.42730782583;106884.01342953906;102254
2023-05-25 11:00:00;106886.68639858974;106964.20250105947;106464.35728858231;106608.69761731902;129556
2023-05-25 12:00:00;106610.03410184437;106696.90559599147;106266.557578832;106456.33838143027;120072
2023-05-25 13:00:00;106457.6748659556;106769.07576035982;106384.16821706192;106743.68255437836;70286
2023-05-25 14:00:00;106724.9717710236;106993.60516061693;106686.21371978875;106960.19304748344;95506
2023-05-25 15:00:00;106953.51062485675;107127.25361315094;106867.97561523499;107035.03618090248;92029
2023-05-25 16:00:00;107033.69969637714;107049.73751068121;106775.75818298652;106908.07015099518;80255
2023-05-25 17:00:00;106909.40663552051;107107.20634527084;106870.64858428566;107031.02672732646;55002
2023-05-25 18:00:00;107031.02672732646;107212.7886227727;107013.65242849704;107053.74696425724;44117
2023-05-25 19:00:00;107052.4104797319;107145.96439650569;106973.55789273683;107027.01727375043;10777
2023-05-25 20:00:00;107025.6807892251;107065.7753249853;106962.86601653411;107008.30649039568;3961
2023-05-25 21:00:00;107012.3159439717;107052.4104797319;106993.60516061693;107018.9983665984;3384
2023-05-25 22:00:00;107016.32539754771;107083.14962381472;106945.4917177047;107076.46720118802;5216
2023-05-25 23:00:00;107073.79423213734;107092.50501549209;106934.79984150198;107017.66188207305;5295
2023-05-26 09:00:00;106974.89437726219;107047.06454163053;106715.61637934622;106838.5729556775;31631
2023-05-26 10:00:00;106839.90944020284;106850.60131640556;106467.03025763299;106509.79776244386;129576
2023-05-26 11:00:00;106508.46127791853;106634.09082330049;106358.77501108045;106560.58417440679;93101
2023-05-26 12:00:00;106560.58417440679;107010.97945944636;106545.88284462805;106917.42554267256;153253
2023-05-26 13:00:00;106917.42554267256;107039.04563447849;106813.17974969604;106823.87162589876;71990
2023-05-26 14:00:00;106837.23647115217;106942.81874865403;106794.46896634129;106805.160842544;31636
2023-05-26 15:00:00;106803.82435801867;106961.52953200878;106731.6541936503;106914.75257362188;45391
2023-05-26 16:00:00;106913.41608909654;106918.7620271979;106799.81490444264;106870.64858428566;15902
2023-05-26 17:00:00;106871.985068811;106912.0796045712;106690.22317336476;106842.58240925352;33635
2023-05-26 18:00:00;106841.24592472818;106918.7620271979;106746.35552342904;106859.95670808294;34291
2023-05-26 19:00:00;106829.21756400012;106957.52007843276;106785.1135746639;106823.87162589876;4211
2023-05-26 20:00:00;106823.87162589876;106906.73366646984;106809.17029612002;106837.23647115217;3821
2023-05-26 21:00:00;106837.23647115217;106871.985068811;106795.80545086662;106863.96616165896;2543
2023-05-26 22:00:00;106855.94725450691;106896.04179026712;106845.2553783042;106845.2553783042;2373
2023-05-26 23:00:00;106845.2553783042;106850.60131640556;106737.00013175166;106830.55404852546;5587
2023-05-29 09:00:00;106830.55404852546;107004.29703681965;106707.59747219419;106941.48226412867;35728
