Datetime;Open;High;Low;Close;Volume
2025-08-27 09:00:00;8683.1;8700.0;8678.0;8696.2;9656
2025-08-27 10:00:00;8694.1;8697.0;8654.0;8667.6;37209
2025-08-27 11:00:00;8667.8;8686.6;8664.1;8684.9;22290
2025-08-27 12:00:00;8685.9;8686.8;8675.8;8678.0;14361
2025-08-27 13:00:00;8677.1;8679.3;8672.2;8677.5;10990
2025-08-27 14:00:00;8677.6;8677.8;8663.9;8675.9;8120
2025-08-27 15:00:00;8674.0;8685.6;8665.5;8675.9;9229
2025-08-27 16:00:00;8676.9;8692.4;8674.0;8688.9;20767
2025-08-27 17:00:00;8690.4;8719.7;8690.4;8715.4;27555
2025-08-27 18:00:00;8714.0;8720.2;8701.5;8707.0;15057
2025-08-27 19:00:00;8707.0;8736.9;8703.4;8730.0;14118
2025-08-27 20:00:00;8732.5;8734.9;8725.2;8730.2;4941
2025-08-27 21:00:00;8730.3;8734.7;8719.5;8723.9;10679
2025-08-27 22:00:00;8723.9;8734.8;8720.6;8733.7;4180
2025-08-27 23:00:00;8733.6;8735.0;8723.6;8733.7;3847
2025-08-28 08:00:00;8731.2;8731.2;8731.2;8731.2;296
2025-08-28 09:00:00;8731.0;8733.7;8721.1;8730.0;4078
2025-08-28 10:00:00;8730.0;8731.7;8705.0;8712.0;23582
2025-08-28 11:00:00;8711.9;8723.2;8705.0;8722.0;19573
2025-08-28 12:00:00;8722.5;8730.0;8715.1;8716.7;16315
2025-08-28 13:00:00;8716.7;8721.4;8707.1;8712.8;14155
2025-08-28 14:00:00;8713.6;8730.9;8710.7;8724.5;19393
2025-08-28 15:00:00;8724.1;8730.0;8700.5;8709.6;38667
2025-08-28 16:00:00;8709.6;8721.3;8702.5;8720.0;24404
2025-08-28 17:00:00;8718.0;8728.4;8717.1;8726.3;21049
2025-08-28 18:00:00;8726.2;8729.0;8710.0;8715.0;12511
2025-08-28 19:00:00;8720.8;8755.4;8719.9;8737.5;18223
2025-08-28 20:00:00;8737.8;8777.0;8737.8;8775.1;23882
2025-08-28 21:00:00;8775.3;8783.0;8768.8;8779.5;20604
2025-08-28 22:00:00;8780.8;8782.9;8764.0;8775.0;4433
2025-08-28 23:00:00;8775.0;8775.1;8756.4;8760.0;4433
2025-08-29 08:00:00;8756.7;8756.7;8756.7;8756.7;521
2025-08-29 09:00:00;8756.0;8771.2;8751.5;8756.8;6458
2025-08-29 10:00:00;8759.3;8768.0;8745.0;8755.6;39341
2025-08-29 11:00:00;8755.8;8763.8;8751.7;8763.8;15210
2025-08-29 12:00:00;8763.4;8771.2;8752.6;8768.1;12467
2025-08-29 13:00:00;8768.1;8771.3;8755.1;8761.8;15655
