Datetime;Open;High;Low;Close;Volume
2021-04-15 09:00:00;531911.6307648647;533087.6710297326;530090.6651934566;530887.3376309477;2993
2021-04-15 10:00:00;530887.3376309477;532442.7457231921;529938.9180625059;531873.6939821271;6757
2021-04-15 11:00:00;531835.7571993894;534756.8894701899;531797.8204166518;533998.1538154365;4120
2021-04-15 12:00:00;533960.2170326989;534187.8377291249;532442.7457231921;532632.4296368805;2482
2021-04-15 13:00:00;532518.6192886675;534377.5216428132;532442.7457231921;533884.3434672236;1096
2021-04-15 14:00:00;533922.2802499613;534111.9641636496;532101.3146785531;533391.1652916339;2083
2021-04-15 15:00:00;533391.1652916339;538133.2631338426;533391.1652916339;534718.9526874523;8231
2021-04-15 16:00:00;534832.7630356653;535174.1940803044;533277.3549434209;533846.406684486;5104
2021-04-15 17:00:00;533998.1538154365;535022.4469493537;533542.9124225846;534377.5216428132;3184
2021-04-15 18:00:00;534453.3952082886;535174.1940803044;533542.9124225846;535136.2572975666;2151
2021-04-15 19:00:00;535174.1940803044;536274.3607796967;534984.510166616;535022.4469493537;1464
2021-04-15 20:00:00;535022.4469493537;535629.4354731564;534605.1423392392;535515.6251249433;773
2021-04-15 21:00:00;535515.6251249433;535857.0561695824;535212.130863042;535629.4354731564;360
2021-04-15 22:00:00;535705.3090386317;536084.6768660084;535250.0676457797;535705.3090386317;501
2021-04-15 23:00:00;535591.4986904187;535932.9297350578;535250.0676457797;535250.0676457797;267
2021-04-16 07:00:00;535515.6251249433;535970.8665177954;534643.079121977;535022.4469493537;1044
2021-04-16 08:00:00;535060.3837320913;538171.1999165802;534908.6366011406;538171.1999165802;1177
2021-04-16 09:00:00;537753.8953064659;538019.4527856295;535970.8665177954;537488.3378273022;1608
2021-04-16 10:00:00;537640.0849582528;538095.3263511049;535060.3837320913;536122.613648746;7082
2021-04-16 11:00:00;536236.4239969591;537602.1481755152;535819.1193868447;536995.1596517125;2050
2021-04-16 12:00:00;536995.1596517125;538322.9470475309;536388.1711279098;537981.5160028919;2044
2021-04-16 13:00:00;537943.5792201542;538512.6309612193;537715.9585237282;538512.6309612193;1395
2021-04-16 14:00:00;538512.6309612193;539157.5562677596;537981.5160028919;538474.6941784816;1700
2021-04-16 15:00:00;538398.8206130062;538816.1252231207;537943.5792201542;538664.37809217;917
2021-04-16 16:00:00;538702.3148749076;538816.1252231207;536729.6021725488;537412.4642618268;2268
