Datetime;Open;High;Low;Close;Volume
2024-03-28 21:00:00;458352.9816042798;458455.4984867679;458318.8093101171;458455.4984867679;8
2024-03-28 21:30:00;458421.3261926052;458455.4984867679;458284.63701595436;458421.3261926052;34
2024-03-28 22:00:00;458421.3261926052;458592.18766341865;458045.4309568155;458284.63701595436;212
2024-03-28 22:30:00;458284.63701595436;458284.63701595436;458182.12013346626;458284.63701595436;24
2024-03-28 23:00:00;458284.63701595436;458626.3599575814;458284.63701595436;458523.8430750933;67
2024-03-28 23:30:00;458523.8430750933;458694.70454590674;458421.3261926052;458694.70454590674;60
2024-03-29 08:30:00;458728.8768400695;458728.8768400695;458728.8768400695;458728.8768400695;94
2024-03-29 09:00:00;458728.8768400695;459241.46125250997;458592.18766341865;459173.11666418455;1177
2024-03-29 09:30:00;459207.2889583472;459241.46125250997;458831.3937225576;458899.73831088294;444
2024-03-29 10:00:00;458899.73831088294;458968.08289920836;457464.5019560496;457498.6742502123;2117
2024-03-29 10:30:00;457430.3296618869;458079.60325097817;457225.2958969107;457737.8803093512;2006
2024-03-29 11:00:00;457703.7080151885;458045.4309568155;457464.5019560496;457840.3971918393;1101
2024-03-29 11:30:00;457942.9140743274;457942.9140743274;457635.3634268631;457635.3634268631;504
2024-03-29 12:00:00;457635.3634268631;457942.9140743274;457567.0188385377;457908.7417801647;432
2024-03-29 12:30:00;457908.7417801647;458318.8093101171;457806.2248976766;457908.7417801647;723
2024-03-29 13:00:00;457908.7417801647;458489.67078093055;457908.7417801647;458284.63701595436;576
2024-03-29 13:30:00;458284.63701595436;458523.8430750933;457977.08636849007;458045.4309568155;615
2024-03-29 14:00:00;458011.2586626528;458318.8093101171;457840.3971918393;458216.292427629;267
2024-03-29 14:30:00;458216.292427629;458523.8430750933;458182.12013346626;458387.15389844246;405
2024-03-29 15:00:00;458387.15389844246;459104.77207585913;458182.12013346626;459104.77207585913;1095
2024-03-29 15:30:00;459104.77207585913;459275.63354667265;458797.22142839484;459138.94437002187;675
2024-03-29 16:00:00;459104.77207585913;460232.4577832282;459104.77207585913;459309.8058408353;1933
2024-03-29 16:30:00;459309.8058408353;459617.3564882996;459207.2889583472;459412.3227233234;433
2024-03-29 17:00:00;459378.15042916074;459685.70107662503;459138.94437002187;459173.11666418455;343
2024-03-29 17:30:00;459207.2889583472;459514.8396058115;459207.2889583472;459343.97813499806;369
2024-03-29 18:00:00;459343.97813499806;460164.11319490283;459309.8058408353;459480.66731164884;1363
2024-03-29 18:30:00;459480.66731164884;459959.07942992664;459378.15042916074;459788.2179591131;638
2024-03-29 19:00:00;459959.07942992664;460232.4577832282;459583.18419413693;459959.07942992664;355
2024-03-29 19:30:00;459924.9071357639;460164.11319490283;459924.9071357639;460164.11319490283;73
